Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0457	s_0750[c] + s_0955[c]  -> s_0983[c] + s_0987[c] 	RHTO_07703	  0.00	   Inf	  0.00
r_0458	s_0434[c] + s_0558[c]  -> s_0394[c] + s_0410[c] + s_0794[c] 	RHTO_05737	  0.00	   Inf	  0.00
r_0460	s_0434[c] + s_0981[c] + s_0991[c]  -> s_0394[c] + s_0794[c] + s_0988[c] + s_1322[c] 	RHTO_06095	  0.00	   Inf	  0.00
r_0462	s_0745[c] + s_0943[c]  -> s_0190[c] + s_0633[c] 	RHTO_01660	  0.00	   Inf	  0.00
r_0463	s_0773[c] + s_0803[c]  -> s_0563[c] 	RHTO_05039	  0.00	   Inf	  0.00
r_0468	s_0434[c] + s_0991[c]  -> s_0394[c] + s_0986[c] 	RHTO_02811	  0.00	   Inf	  0.00
r_0471	s_0180[c] + s_0419[c] + s_0794[c] + s_1212[c]  -> s_0803[c] + s_0991[c] + s_1207[c] 	RHTO_04650	  0.00	   Inf	  0.00
r_0472	s_0180[c] + s_0794[c] + s_0999[c] + s_1203[c]  -> 2 s_0991[c] + s_1198[c] 	RHTO_00025	  0.00	   Inf	  0.00
r_0473	s_0794[c] + s_0986[c] + s_1212[c]  -> s_0997[c] + s_1207[c] + s_1322[c] 	RHTO_05993	  0.00	   Inf	  0.00
r_0475	s_0803[c] + s_0999[c]  -> s_0419[c] + s_0991[c] 	RHTO_04320	  0.00	   Inf	  0.00
r_0477	s_0557[c] + s_0999[c]  -> s_0412[c] + s_0991[c] 	RHTO_02328 or RHTO_02329	  0.00	   Inf	  0.00
r_0478	s_0434[c] + s_0999[c] + s_1590[c]  -> s_0423[c] + s_0633[c] + s_0747[c] 	RHTO_04465	  0.00	   Inf	  0.00
r_0479	s_0434[c] + s_0991[c] + s_1591[c]  -> s_0423[c] + s_0633[c] + s_0748[c] 	RHTO_03621 or RHTO_04465 or RHTO_08040	  0.00	   Inf	  0.00
r_0480	s_0437[m] + s_0993[m] + s_1592[m]  -> s_0424[m] + s_0636[m] + s_0749[m] 	RHTO_08004	  0.00	   Inf	  0.00
r_0483	2 s_0750[c] + s_0837[c]  -> s_0754[c] + 2 s_0803[c] 	RHTO_00225 or RHTO_07569	  0.00	   Inf	  0.00
r_0484	2 s_0752[m] + s_0838[m]  -> s_0756[m] + 2 s_0807[m] 	RHTO_04201	  0.00	   Inf	  0.00
r_0487	s_0765[c] + s_1207[c]  -> s_0771[c] + s_0794[c] + s_1212[c] 	RHTO_00641 or RHTO_03032 or RHTO_03963 or RHTO_06555 or RHTO_07387	  0.00	   Inf	  0.00
r_0488	s_0434[c] + s_0765[c]  -> s_0394[c] + s_0767[c] + s_0794[c] 	RHTO_07649	  0.00	   Inf	  0.00
r_0489	s_0767[c] + s_0803[c]  -> s_0765[c] + s_1322[c] 	RHTO_04434	  0.00	   Inf	  0.00
r_0499	s_0120[c] + s_0325[c]  -> s_0301[c] + s_0794[c] + s_1487[c] 	RHTO_01888	  0.00	   Inf	  0.00
r_0502	s_1039[c] + s_1487[c]  -> s_0306[c] + s_0803[c] + s_1003[c] 	RHTO_04131	  0.00	   Inf	  0.00
r_0503	s_1042[m] + s_1488[m]  -> s_0307[m] + s_0807[m] + s_1005[m] 	RHTO_04131	  0.00	   Inf	  0.00
r_0512	s_0434[c] + s_1003[c] + s_1593[c]  -> s_0423[c] + s_0633[c] + s_0757[c] 	RHTO_03126	  0.00	   Inf	  0.00
r_0514	s_0434[c] + s_0803[c] + s_0999[c] + s_1565[c]  -> s_0423[c] + s_0633[c] + s_0782[c] + 2 s_0794[c] + s_0991[c] 	RHTO_00066	  0.00	   Inf	  0.00
r_0518	s_0331[er] + s_0804[er]  -> s_0329[er] + s_0363[er] + s_0795[er] 	RHTO_07749	  0.00	   Inf	  0.00
r_0520	s_0334[er] + s_1352[er]  -> s_0337[er] 	RHTO_04504	  0.00	   Inf	  0.00
r_0523	s_0338[er] + s_1352[er]  -> s_0332[er] + s_0620[er] 	RHTO_04838	  0.00	   Inf	  0.00
r_0524	s_0785[c] + s_0803[c]  -> s_0346[c] + s_0722[c] + s_0794[c] 	RHTO_06809	  0.00	   Inf	  0.00
r_0525	s_0785[c] + 3 s_0803[c]  -> s_0141[c] + s_0633[c] + s_0722[c] + 2 s_0794[c] 	RHTO_04953	  0.00	   Inf	  0.00
r_0526	s_0787[c] + s_0794[c] + s_0803[c]  -> s_0357[c] + s_0419[c] 	RHTO_00312	  0.00	   Inf	  0.00
r_0527	s_0787[c] + s_1386[c]  -> s_0633[c] + s_0782[c] 	RHTO_04846	  0.00	   Inf	  0.00
r_0528	s_0434[c] + s_0782[c]  -> s_0394[c] + s_0739[c] 	RHTO_00759	  0.00	   Inf	  0.00
r_0529	s_0586[c] + s_0782[c]  -> s_0582[c] + s_0739[c] 	RHTO_00759	  0.00	   Inf	  0.00
r_0531	s_0191[m] + s_0712[m] + s_0807[m]  -> s_0636[m] + s_0812[m] 	RHTO_04291	  0.00	   Inf	  0.00
r_0538	s_0207[c] + s_0991[c]  -> s_0180[c] + s_1011[c] 	RHTO_06254	  0.00	   Inf	  0.00
r_0539	s_0434[c] + s_1006[c] + s_1594[c]  -> s_0423[c] + s_0633[c] + s_0832[c] 	RHTO_00221	  0.00	   Inf	  0.00
r_0540	s_0437[m] + s_1008[m] + s_1595[m]  -> s_0424[m] + s_0636[m] + s_0833[m] 	RHTO_00221	  0.00	   Inf	  0.00
r_0541	s_1006[c] + s_1416[c]  -> s_0794[c] + s_1183[c] + s_1413[c] 	RHTO_05715 or RHTO_07869	  0.00	   Inf	  0.00
r_0543	s_0183[n] + s_0377[n] + s_0808[n]  -> s_0533[n] + s_0800[n] + s_0835[n] 	RHTO_06979	  0.00	   Inf	  0.00
r_0544	s_1012[c] + s_1416[c]  -> s_0794[c] + s_1029[c] + s_1413[c] 	RHTO_00071	  0.00	   Inf	  0.00
r_0545	s_0836[m] + s_1200[m]  -> s_0177[m] + s_0460[m] + s_0799[m] + s_1205[m] 	RHTO_06717	  0.00	   Inf	  0.00
r_0548	s_0434[c] + s_1014[c]  -> s_0394[c] + s_0794[c] + s_1238[c] 	RHTO_02013	  0.00	   Inf	  0.00
r_0549	s_0373[c] + s_1014[c]  -> s_0529[c] + s_1233[c] 	RHTO_02871 or RHTO_04917	  0.00	   Inf	  0.00
r_0550	s_0837[c] + s_1616[c]  -> 2 s_0803[c] + s_1620[c] 	RHTO_05117 and RHTO_03771	  0.00	   Inf	  0.00
r_0551	s_0838[m] + s_1617[m]  -> 2 s_0807[m] + s_1621[m] 	RHTO_06930 and RHTO_05321	  0.00	   Inf	  0.00
r_0553	s_0033[c] + s_0803[c]  -> s_0025[c] + s_0750[c] + s_0794[c] 	RHTO_00838	  0.00	   Inf	  0.00
r_0554	s_0034[m] + s_0807[m]  -> s_0027[m] + s_0752[m] + s_0799[m] 	RHTO_00838	  0.00	   Inf	  0.00
r_0556	s_0310[c] + s_0434[c]  -> s_0293[c] + s_0394[c] + s_0794[c] 	RHTO_05129	  0.00	   Inf	  0.00
r_0557	s_0803[c] + 4 s_1372[c]  -> 4 s_0419[c] + s_1378[c] 	RHTO_08149	  0.00	   Inf	  0.00
r_0561	s_0270[c] + s_0434[c]  -> s_0268[c] + s_0394[c] + s_0794[c] 	RHTO_03810	  0.00	   Inf	  0.00
r_0562	s_0843[c] + s_1386[c]  -> s_0633[c] + s_0849[c] 	RHTO_04846	  0.00	   Inf	  0.00
r_0567	s_0794[c] + s_0855[c]  -> s_0456[c] + s_0850[c] 	RHTO_00098	  0.00	   Inf	  0.00
r_0568	s_0633[c] + s_0803[c]  -> s_0794[c] + 2 s_1322[c] 	RHTO_00177	  0.00	   Inf	  0.00
r_0569	s_0636[m] + s_0807[m]  -> s_0799[m] + 2 s_1326[m] 	RHTO_00177	  0.00	   Inf	  0.00
r_0570	s_1365[c]  -> s_0803[c] + s_0849[c] 	RHTO_04819	  0.00	   Inf	  0.00
r_0596	s_0804[er] + s_1116[er]  -> s_0475[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0597	s_0804[er] + s_1119[er]  -> s_0478[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0598	s_0804[er] + s_1128[er]  -> s_0487[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0599	s_0804[er] + s_1131[er]  -> s_0490[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0600	s_0804[er] + s_1122[er]  -> s_0481[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0601	s_0804[er] + s_1125[er]  -> s_0484[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0602	s_0804[er] + s_1134[er]  -> s_0493[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0603	s_0804[er] + s_1137[er]  -> s_0496[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0604	s_0804[er] + s_1140[er]  -> s_0499[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0605	s_0804[er] + s_1143[er]  -> s_0502[er] + s_1111[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0606	s_0804[er] + s_0861[er]  -> s_0475[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0607	s_0804[er] + s_0864[er]  -> s_0478[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0608	s_0804[er] + s_0873[er]  -> s_0487[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0609	s_0804[er] + s_0876[er]  -> s_0490[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0610	s_0804[er] + s_0867[er]  -> s_0481[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0611	s_0804[er] + s_0870[er]  -> s_0484[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0612	s_0804[er] + s_0879[er]  -> s_0493[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0613	s_0804[er] + s_0882[er]  -> s_0496[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0614	s_0804[er] + s_0885[er]  -> s_0499[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0615	s_0804[er] + s_0888[er]  -> s_0502[er] + s_1109[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0616	s_0807[m] + s_0896[m]  -> s_0129[m] + s_0477[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0617	s_0807[m] + s_0899[m]  -> s_0129[m] + s_0480[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0618	s_0807[m] + s_0908[m]  -> s_0129[m] + s_0489[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0619	s_0807[m] + s_0911[m]  -> s_0129[m] + s_0492[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0620	s_0807[m] + s_0902[m]  -> s_0129[m] + s_0483[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0621	s_0807[m] + s_0905[m]  -> s_0129[m] + s_0486[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0622	s_0807[m] + s_0914[m]  -> s_0129[m] + s_0495[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0623	s_0807[m] + s_0917[m]  -> s_0129[m] + s_0498[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0624	s_0807[m] + s_0920[m]  -> s_0129[m] + s_0501[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0625	s_0807[m] + s_0923[m]  -> s_0129[m] + s_0504[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0626	s_0807[m] + s_1118[m]  -> s_0477[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0627	s_0807[m] + s_1121[m]  -> s_0480[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0628	s_0807[m] + s_1130[m]  -> s_0489[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0629	s_0807[m] + s_1133[m]  -> s_0492[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0630	s_0807[m] + s_1124[m]  -> s_0483[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0631	s_0807[m] + s_1127[m]  -> s_0486[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0632	s_0807[m] + s_1136[m]  -> s_0495[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0633	s_0807[m] + s_1139[m]  -> s_0498[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0634	s_0807[m] + s_1142[m]  -> s_0501[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0635	s_0807[m] + s_1145[m]  -> s_0504[m] + s_1112[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0636	s_0807[m] + s_0863[m]  -> s_0477[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0637	s_0807[m] + s_0866[m]  -> s_0480[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0638	s_0807[m] + s_0875[m]  -> s_0489[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0639	s_0807[m] + s_0878[m]  -> s_0492[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0640	s_0807[m] + s_0869[m]  -> s_0483[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0641	s_0807[m] + s_0872[m]  -> s_0486[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0642	s_0807[m] + s_0881[m]  -> s_0495[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0643	s_0807[m] + s_0884[m]  -> s_0498[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0644	s_0807[m] + s_0887[m]  -> s_0501[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0645	s_0807[m] + s_0890[m]  -> s_0504[m] + s_1110[m] 	RHTO_00160	  0.00	   Inf	  0.00
r_0646	s_0804[er] + s_0894[er]  -> s_0127[er] + s_0475[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0647	s_0804[er] + s_0897[er]  -> s_0127[er] + s_0478[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0648	s_0804[er] + s_0906[er]  -> s_0127[er] + s_0487[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0649	s_0804[er] + s_0909[er]  -> s_0127[er] + s_0490[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0650	s_0804[er] + s_0900[er]  -> s_0127[er] + s_0481[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0651	s_0804[er] + s_0903[er]  -> s_0127[er] + s_0484[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0652	s_0804[er] + s_0912[er]  -> s_0127[er] + s_0493[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0653	s_0804[er] + s_0915[er]  -> s_0127[er] + s_0496[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0654	s_0804[er] + s_0918[er]  -> s_0127[er] + s_0499[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0655	s_0804[er] + s_0921[er]  -> s_0127[er] + s_0502[er] 	RHTO_00160	  0.00	   Inf	  0.00
r_0656	s_0803[c] + s_0927[c]  -> s_0362[c] + s_0794[c] + s_0929[c] 	RHTO_02861	  0.00	   Inf	  0.00
r_0657	s_0803[c] + s_0935[c]  -> s_0362[c] + s_0794[c] + s_0932[c] 	RHTO_02861	  0.00	   Inf	  0.00
r_0658	s_0941[m] + s_1200[m]  -> s_0182[m] + s_0460[m] + s_1205[m] 	RHTO_01289 or RHTO_01290	  0.00	   Inf	  0.00
r_0659	s_0940[c] + s_1207[c]  -> s_0180[c] + s_0456[c] + s_1212[c] 	RHTO_04315	  0.00	   Inf	  0.00
r_0661	s_0942[p] + s_1211[p]  -> s_0184[p] + s_0462[p] + s_1215[p] 	RHTO_04315	  0.00	   Inf	  0.00
r_0662	s_0940[c]  -> s_0779[c] + s_1458[c] 	RHTO_03507 or RHTO_05768	  0.00	   Inf	  0.00
r_0665	s_0434[c] + s_1016[c] + s_1596[c]  -> s_0423[c] + s_0633[c] + s_0847[c] 	RHTO_04405	  0.00	   Inf	  0.00
r_0666	s_0437[m] + s_1018[m] + s_1597[m]  -> s_0424[m] + s_0636[m] + s_0848[m] 	RHTO_03176	  0.00	   Inf	  0.00
r_0667	s_0943[c]  -> s_1376[c] 	RHTO_05138	  0.00	   Inf	  0.00
r_0669	s_0039[m] + s_0799[m] + s_1214[m]  -> s_0008[m] + s_1210[m] 	RHTO_04566	  0.00	   Inf	  0.00
r_0674	s_0182[m] + s_0957[m]  -> s_0993[m] + s_1401[m] 	RHTO_04103	  0.00	   Inf	  0.00
r_0675	s_0958[c]  -> s_0359[c] + s_1003[c] 	RHTO_04175 or RHTO_05159	  0.00	   Inf	  0.00
r_0676	s_0958[c] + s_1207[c]  -> s_0794[c] + s_0952[c] + s_1212[c] 	RHTO_03444 or RHTO_06919	  0.00	   Inf	  0.00
r_0678	s_0434[c] + s_0794[c] + s_0953[c] + s_1212[c]  -> s_0423[c] + s_0633[c] + s_0959[c] + s_1207[c] 	RHTO_01494 and RHTO_06911	  0.00	   Inf	  0.00
r_0679	s_0803[c] + s_0969[c]  -> s_0419[c] + s_0973[c] 	RHTO_01855 or RHTO_07901	  0.00	   Inf	  0.00
r_0680	s_0805[e] + s_0970[e]  -> s_0420[e] + s_0974[e] 	RHTO_01855 or RHTO_07901	  0.00	   Inf	  0.00
r_0688	s_0794[c] + s_1151[c] + s_1212[c]  -> s_0062[c] + s_1207[c] 	RHTO_00641 or RHTO_03406 or RHTO_03963	  0.00	   Inf	  0.00
r_0689	s_1039[c]  -> s_0419[c] + s_1399[c] 	RHTO_04169	  0.00	   Inf	  0.00
r_0690	s_1039[c] + s_1207[c]  -> s_0794[c] + s_0960[c] + s_1212[c] 	RHTO_03444 or RHTO_06919	  0.00	   Inf	  0.00
r_0691	s_0989[c] + s_1198[c]  -> s_0794[c] + s_1043[c] + s_1203[c] 	RHTO_01629 or RHTO_01970	  0.00	   Inf	  0.00
r_0692	s_1045[c]  -> s_0178[c] + s_0419[c] 	RHTO_04169	  0.00	   Inf	  0.00
r_0694	s_1048[c] + s_1275[c]  -> s_1195[c] 	RHTO_07381	  0.00	   Inf	  0.00
r_0696	s_0062[c] + s_0803[c] + s_1198[c]  -> s_0063[c] + 2 s_0794[c] + s_1203[c] 	RHTO_03406	  0.00	   Inf	  0.00
r_0697	s_0750[c] + s_1151[c]  -> s_0033[c] 	RHTO_02522	  0.00	   Inf	  0.00
r_0701	s_0434[c] + s_1021[c] + s_1598[c]  -> s_0423[c] + s_0633[c] + s_1077[c] 	RHTO_06477	  0.00	   Inf	  0.00
r_0703	s_0803[c] + s_1079[c]  -> s_0013[c] 	RHTO_07641	  0.00	   Inf	  0.00
r_0704	s_0808[n] + s_1080[n]  -> s_0014[n] 	RHTO_07641	  0.00	   Inf	  0.00
r_0705	s_0803[c] + s_1079[c]  -> s_0608[c] 	RHTO_07641	  0.00	   Inf	  0.00
r_0706	s_0808[n] + s_1080[n]  -> s_0609[n] 	RHTO_07641	  0.00	   Inf	  0.00
r_0707	s_0803[c] + s_1079[c]  -> s_1081[c] 	RHTO_07641	  0.00	   Inf	  0.00
r_0708	s_0808[n] + s_1080[n]  -> s_1082[n] 	RHTO_07641	  0.00	   Inf	  0.00
r_0716	s_0373[c] + s_0779[c] + s_0803[c]  -> s_0066[c] + s_0529[c] + s_0794[c] 	RHTO_01459	  0.00	   Inf	  0.00
r_0717	s_0378[p] + s_0781[p] + s_0809[p]  -> s_0069[p] + s_0534[p] + s_0801[p] 	RHTO_01459	  0.00	   Inf	  0.00
r_0718	s_0068[m] + s_1200[m]  -> s_0460[m] + s_1205[m] + s_1401[m] 	RHTO_07218	  0.00	   Inf	  0.00
r_0719	s_0068[m] + s_1210[m]  -> s_0460[m] + s_1214[m] + s_1401[m] 	RHTO_07218	  0.00	   Inf	  0.00
r_0722	s_0573[c] + s_0785[c] + s_0794[c]  -> s_0633[c] + s_0743[c] 	RHTO0S_05e02982g or RHTO_02463	  0.00	   Inf	  0.00
r_0724	s_0305[m] + s_0807[m]  -> s_0121[m] + s_0799[m] 	RHTO_02988	  0.00	   Inf	  0.00
r_0725	s_0304[c] + s_0803[c]  -> s_0120[c] + s_0794[c] 	RHTO_02988	  0.00	   Inf	  0.00
r_0727	s_0322[c] + s_1012[c]  -> s_0794[c] + s_1029[c] + s_1487[c] 	RHTO_07691	  0.00	   Inf	  0.00
r_0729	s_0434[c] + s_1029[c] + s_1602[c]  -> s_0423[c] + s_0633[c] + s_1148[c] 	RHTO_06168	  0.00	   Inf	  0.00
r_0730	s_0437[m] + s_1031[m] + s_1603[m]  -> s_0424[m] + s_0636[m] + s_1149[m] 	RHTO_03139	  0.00	   Inf	  0.00
r_0731	s_0306[c] + s_1198[c]  -> s_0304[c] + s_1203[c] 	RHTO_05024	  0.00	   Inf	  0.00
r_0732	s_0306[c] + s_1207[c]  -> s_0304[c] + s_1212[c] 	RHTO_02988	  0.00	   Inf	  0.00
r_0733	s_0307[m] + s_1210[m]  -> s_0305[m] + s_1214[m] 	RHTO_02988	  0.00	   Inf	  0.00
r_0734	s_0012[m]  -> s_1401[m] + s_1460[m] 	RHTO_03507 or RHTO_05768	  0.00	   Inf	  0.00
r_0735	s_0028[c] + s_0434[c]  -> s_0019[c] + s_0394[c] + s_0794[c] 	RHTO_02122	  0.00	   Inf	  0.00
r_0736	s_0028[c] + s_0539[c]  -> s_0019[c] + s_0467[c] + s_0794[c] 	RHTO_02122	  0.00	   Inf	  0.00
r_0737	s_0028[c] + s_0785[c]  -> s_0019[c] + s_0739[c] + s_0794[c] 	RHTO_02122	  0.00	   Inf	  0.00
r_0738	s_0028[c] + s_1559[c]  -> s_0019[c] + s_0794[c] + s_1538[c] 	RHTO_02122	  0.00	   Inf	  0.00
r_0758	s_0568[c]  -> s_0126[c] 	RHTO_06468	  0.00	   Inf	  0.00
r_0759	s_0799[m] + s_1191[m] + s_1214[m]  -> s_0145[m] + s_1210[m] + s_1326[m] 	RHTO_01392	  0.00	   Inf	  0.00
r_0764	s_0809[p] + s_1202[p]  -> s_0426[p] + 2 s_0801[p] + s_1228[p] 	RHTO_04835	  0.00	   Inf	  0.00
r_0765	s_0434[c] + s_1198[c]  -> s_0394[c] + s_0794[c] + s_1207[c] 	RHTO_06947	  0.00	   Inf	  0.00
r_0766	s_0437[m] + s_1200[m]  -> s_0397[m] + s_0799[m] + s_1210[m] 	RHTO_06947	  0.00	   Inf	  0.00
r_0770	s_0794[c] + s_1203[c] + s_1537[m]  -> s_1198[c] + s_1535[m] 	RHTO_00388 or RHTO_07075	  0.00	   Inf	  0.00
r_0771	s_0434[c] + s_1203[c]  -> s_0394[c] + s_0794[c] + s_1212[c] 	RHTO_06947	  0.00	   Inf	  0.00
r_0772	s_0437[m] + s_1205[m]  -> s_0397[m] + s_0799[m] + s_1214[m] 	RHTO_06947	  0.00	   Inf	  0.00
r_0773	s_0799[m] + s_1205[m] + s_1537[m]  -> s_1200[m] + s_1535[m] 	RHTO_00388 or RHTO_07075	  0.00	   Inf	  0.00
r_0781	s_0803[c] + s_1216[c]  -> s_0419[c] + s_1219[c] 	RHTO_01315	  0.00	   Inf	  0.00
r_0782	s_1216[c] + s_1416[c]  -> s_0087[c] + s_1413[c] 	RHTO_06308	  0.00	   Inf	  0.00
r_0788	s_0394[c] + s_0803[c]  -> s_0423[c] + s_0794[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0789	s_0739[c] + s_0803[c]  -> s_0782[c] + s_0794[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0790	s_0803[c] + s_1538[c]  -> s_0794[c] + s_1322[c] + s_1545[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0791	s_0806[g] + s_1539[g]  -> s_0797[g] + s_1325[g] + s_1546[g] 	RHTO_03994	  0.00	   Inf	  0.00
r_0792	s_0467[c] + s_0803[c]  -> s_0526[c] + s_0794[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0793	s_0803[c] + s_0846[c]  -> s_0794[c] + s_0849[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0804	s_0785[c] + s_0803[c]  -> s_0739[c] + s_0794[c] + s_1322[c] 	RHTO_00390 or RHTO_00975 or RHTO_01584 or RHTO_02880 or RHTO_05705	  0.00	   Inf	  0.00
r_0805	s_0803[c] + s_1559[c]  -> s_0794[c] + s_1322[c] + s_1538[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0806	s_0539[c] + s_0803[c]  -> s_0467[c] + s_0794[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0807	s_0803[c] + s_0950[c]  -> s_0794[c] + s_0846[c] + s_1322[c] 	RHTO_00390	  0.00	   Inf	  0.00
r_0810	s_0740[g] + s_0806[g]  -> s_0783[g] + s_0797[g] + s_1325[g] 	RHTO_03994	  0.00	   Inf	  0.00
r_0812	s_1150[c] + s_1233[c]  -> s_0362[c] + s_0794[c] + s_1029[c] 	RHTO_02616	  0.00	   Inf	  0.00
r_0813	s_0841[c] + s_1233[c]  -> s_0362[c] + s_0794[c] + s_1012[c] 	RHTO_02616	  0.00	   Inf	  0.00
r_0815	s_0981[c] + s_1241[c]  -> s_0794[c] + s_0980[c] + s_1458[c] 	RHTO_00815 or RHTO_01498 or RHTO_02122	  0.00	   Inf	  0.00
r_0816	s_0455[c] + s_1266[c]  -> s_0794[c] + s_0979[c] + s_1322[c] 	RHTO_06326	  0.00	   Inf	  0.00
r_0817	s_0794[c] + s_1266[c]  -> s_0456[c] + s_1389[c] 	RHTO_05034	  0.00	   Inf	  0.00
r_0820	s_0633[c] + s_1270[c]  -> s_1269[c] + s_1386[c] 	RHTO_03695	  0.00	   Inf	  0.00
r_0821	s_0794[c] + s_1270[c]  -> s_0456[c] + s_1545[c] 	RHTO_02309	  0.00	   Inf	  0.00
r_0841	s_0434[c] + s_0794[c] + s_1307[c]  -> s_0197[c] + s_0633[c] 	RHTO_06489	  0.00	   Inf	  0.00
r_0842	s_0031[c] + s_0434[c]  -> s_0017[c] + s_0394[c] + s_0794[c] 	RHTO_03483	  0.00	   Inf	  0.00
r_0843	s_0030[c] + s_0434[c] + s_0441[c]  -> s_0031[c] + s_0423[c] + s_0633[c] + s_0794[c] 	RHTO_03426	  0.00	   Inf	  0.00
r_0844	s_0605[p] + s_0809[p]  -> s_0534[p] + s_0600[p] + s_0801[p] 	RHTO_01116	  0.00	   Inf	  0.00
r_0851	s_0180[c] + s_1032[c]  -> s_0951[c] + s_0991[c] 	RHTO_00143 or RHTO_01136 or RHTO_07034	  0.00	   Inf	  0.00
r_0852	s_0434[c] + s_1032[c] + s_1604[c]  -> s_0423[c] + s_0633[c] + s_1314[c] 	RHTO_04871 and RHTO_06273	  0.00	   Inf	  0.00
r_0853	s_0437[m] + s_1034[m] + s_1605[m]  -> s_0424[m] + s_0636[m] + s_1315[m] 	RHTO_04447	  0.00	   Inf	  0.00
r_0855	s_0302[c] + s_0434[c]  -> s_0300[c] + s_0394[c] + 2 s_0794[c] + s_1322[c] 	RHTO_01050	  0.00	   Inf	  0.00
r_0883	s_0201[c] + s_1616[c]  -> s_0390[c] + 2 s_0794[c] + s_1469[c] + s_1620[c] 	RHTO_03771 and RHTO_06542	  0.00	   Inf	  0.00
